term,perturbagen,cell_line,time,dose,n_up,n_down,k_downNdisUP,k_upNdisDOWN,p_rev_up,p_rev_down,or_rev_up,or_rev_down,reversal_score,mimic_score,net_score,p_combined,directional,fdr,z_vs_null,emp_p,library
SEC23IP,sec23ip,,,,248,245,3,4,0.699750325249741,0.8765269002713834,0.8319559228650137,0.6275746111811685,0.21229164203415343,0.36746796564542206,-0.15517632361126862,0.9131674589691814,False,0.9785274637015098,-0.8924632977653536,0.8387204265244919,crispr_ko
SEL1L3,sel1l3,,,,246,247,7,6,0.07007795351931112,0.5910364771040002,2.017620865139949,0.9657327586206896,1.3828043041820355,0.538340534293652,0.8444637698883835,0.17329655236822833,True,0.6662262231966227,1.2230312852030687,0.109296901032989,crispr_ko
SELE,sele,,,,247,248,7,2,0.07127373125941085,0.9873301506483799,2.009027271863419,0.3098235904531304,1.1526081052988808,1.289223171324368,-0.13661506602548723,0.2571330205909704,True,0.7136194373376664,0.8069923754969296,0.17660779740086638,crispr_ko
SELENOI,selenoi,,,,246,244,6,4,0.14732457991342923,0.8725639384554857,1.73109243697479,0.6329024510842692,0.8909275282050411,0.7157286633916482,0.17519886481339286,0.3922625080458614,True,0.7723586828749348,0.33405102149718185,0.28490503165611464,crispr_ko
SELENOM,selenom,,,,248,245,4,4,0.483373986082695,0.8765269002713834,1.1223137424908651,0.6275746111811685,0.37295147692293773,1.7703036853404543,-1.3973522084175167,0.7875354122312451,True,0.9277334219761493,-0.6020990655799826,0.6971009663445518,crispr_ko
SELL,sell,,,,240,248,7,8,0.07127373125941085,0.2595737560555353,2.009027271863419,1.3448275862068966,1.7328097233673556,0.5529154608272376,1.179894262540118,0.09231786671160884,True,0.6045674769817553,1.8556041673600585,0.053315561479506834,crispr_ko
SELP,selp,,,,249,245,5,5,0.2883343933063069,0.7576144471220005,1.419486215538847,0.7878350805600507,0.6606553029671207,1.344698947621208,-0.6840436446540872,0.5507501046310223,True,0.8468653944187763,-0.08212529239677237,0.4325224925024992,crispr_ko
SELPLG,selplg,,,,244,242,3,3,0.69174948496627,0.9486913495262151,0.8426778242677824,0.4746711397545687,0.18292621497406322,0.6779615720662572,-0.49503535709219393,0.9326741806346394,False,0.9785274637015098,-0.9455361126789326,0.8620459846717761,crispr_ko
SEMA3A,sema3a,,,,248,245,6,6,0.14932294750801353,0.5989824294120811,1.7236591860022823,0.957537760045597,1.0484593631025763,1.0863004397698988,-0.037841076667322504,0.3053693076963325,True,0.7294208797720667,0.6187619470153101,0.2222592469176941,crispr_ko
SEMA3B,sema3b,,,,249,245,4,7,0.483373986082695,0.4393197667635836,1.1223137424908651,1.1219634360130228,0.6729359815261267,0.8971687775471422,-0.22423279602101553,0.5413993540488864,True,0.8468653944187763,-0.05993013825031405,0.41686104631789406,crispr_ko
SEMA3D,sema3d,,,,242,244,3,3,0.6971008190558584,0.9467017174103053,0.8355002305209774,0.4787501112792664,0.18049124201948016,0.4370224567490795,-0.2565312147295994,0.9342179784778819,False,0.9785274637015098,-0.9499368955680665,0.8710429856714429,crispr_ko
SEMA3E,sema3e,,,,242,246,1,11,0.9745473104273518,0.042593990759400194,0.26983464918814243,1.881896370883155,1.3818487404114503,0.5750863978240871,0.8067623425873632,0.17358693805360212,True,0.6662262231966227,1.2213042727189456,0.11029656781072976,crispr_ko
SEMA3F,sema3f,,,,245,246,3,8,0.7023824181516177,0.2776001312800046,0.8284407864654778,1.3157218858924968,0.7100067009436637,0.666081443591112,0.043925257352551705,0.5137470423127263,True,0.8468653944187763,0.0070686295978153795,0.3772075974675108,crispr_ko
SEMA3G,sema3g,,,,238,244,5,9,0.2854974250247084,0.1474718559864832,1.4255827854154215,1.5399591922350833,1.3756886583788677,0.4012805825614125,0.9744080758174551,0.17546946818562476,True,0.6662262231966227,1.210171014111852,0.11262912362545818,crispr_ko
SEMA4C,sema4c,,,,242,244,7,8,0.06656369017467775,0.2667412106883918,2.0438367636164525,1.3330360460795243,1.7506724915008527,0.12006983121472073,1.6306026602861319,0.0893280953401769,True,0.6045674769817553,1.8878879609876238,0.05298233922025991,crispr_ko
SEMA4D,sema4d,,,,242,245,6,7,0.14932294750801353,0.410312446384822,1.7236591860022823,1.1562862669245648,1.2127587550366479,0.613299996122794,0.5994587589138539,0.2323617135720169,True,0.6995994667070269,0.9157040347529494,0.1546151282905698,crispr_ko
SEMA4G,sema4g,,,,244,248,5,4,0.29687677588203276,0.868492433612301,1.4014975710882143,0.6383190883190883,0.5886577359394054,0.8889595396299188,-0.3003018036905134,0.6073140115924833,True,0.8671174995425561,-0.21224815903415592,0.48317227590803064,crispr_ko
SEMA6C,sema6c,,,,244,246,3,7,0.7023824181516177,0.41861367708786046,0.8284407864654778,1.1462728551336145,0.5316129544580304,0.5663945351687681,-0.03478158071073778,0.6539405133367346,True,0.8671174995425561,-0.31534651081876897,0.5564811729423526,crispr_ko
SEMA7A,sema7a,,,,246,246,4,5,0.4865508001977079,0.7482075859286619,1.117552732206735,0.7979092835645468,0.4388497017410967,0.36966784080528875,0.06918186093580797,0.7319003457224995,True,0.9248014346238744,-0.48299968106393715,0.6061312895701433,crispr_ko
SENP2,senp2,,,,247,247,3,4,0.704997120488287,0.8745588571645747,0.8249544626593807,0.6302275684991734,0.21002361435476602,1.4695010016960968,-1.2594773873413307,0.9147289062952431,False,0.9785274637015098,-0.8965623566007892,0.842052649116961,crispr_ko
SEPHS2,sephs2,,,,246,241,7,7,0.06315890767561678,0.42690590219826335,2.0707248646179943,1.1364270318245213,1.5692332304657755,2.8843947032773665,-1.315161472811591,0.12438780728282892,True,0.6045674769817553,1.5599685917488773,0.08630456514495169,crispr_ko
